ep-924517 FC=C(OC(F)F)C(F)(F)C(F)C(F)(F)F
ep-924518 FC(F)=C(OC(F)F)C(F)(F)C(F)C(F)F
ep-924519 FC(F)=C(OC(F)F)C(F)(F)CC(F)(F)F
ep-924520 FC=C(OC(F)F)C(F)C(F)(F)C(F)(F)F
ep-924521 FC(F)=C(OC(F)F)C(F)C(F)(F)C(F)F
ep-924522 FC(F)=C(OC(F)F)C(F)C(F)C(F)(F)F
ep-924523 FC(F)=C(CC(F)(F)C(F)(F)F)OC(F)F
ep-924524 FC=C(OCF)C(F)(F)C(F)(F)C(F)(F)F
ep-924525 FCOC(=C(F)F)C(F)(F)C(F)(F)C(F)F
ep-924526 FCOC(=C(F)F)C(F)(F)C(F)C(F)(F)F
ep-924527 FCOC(=C(F)F)C(F)C(F)(F)C(F)(F)F
ep-924528 COC(=C(F)F)C(F)(F)C(F)(F)C(F)(F)F
ep-924529 CC(F)(F)OC(F)(F)C(F)(F)C(F)(F)CF
ep-924530 CC(F)(F)C(F)(F)C(F)(F)OC(F)(F)CF
ep-924531 CC(F)(F)OC(F)(F)C(F)(F)C(F)C(F)F
ep-924532 FCC(F)C(F)(F)C(F)(F)OC(F)(F)CF
ep-924533 CC(F)C(F)(F)C(F)(F)OC(F)(F)C(F)F
ep-924534 CC(F)(F)OC(F)(F)C(F)(F)CC(F)(F)F
ep-924535 FCC(F)(F)OC(F)(F)C(F)(F)CC(F)F
ep-924536 FCCC(F)(F)C(F)(F)OC(F)(F)C(F)F
ep-924537 CCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F
ep-924538 CC(F)(F)OC(F)(F)C(F)C(F)(F)C(F)F
ep-924539 FCC(F)(F)OC(F)(F)C(F)C(F)(F)CF
ep-924540 CC(F)(F)C(F)C(F)(F)OC(F)(F)C(F)F
ep-924541 CC(F)(F)OC(F)(F)C(F)C(F)C(F)(F)F
ep-924542 FCC(F)(F)OC(F)(F)C(F)C(F)C(F)F
ep-924543 FCC(F)C(F)C(F)(F)OC(F)(F)C(F)F
ep-924544 CC(F)C(F)C(F)(F)OC(F)(F)C(F)(F)F
ep-924545 FCC(F)(F)OC(F)(F)C(F)CC(F)(F)F
ep-924546 FC(F)CC(F)C(F)(F)OC(F)(F)C(F)F
ep-924547 FCCC(F)C(F)(F)OC(F)(F)C(F)(F)F
ep-924548 CC(F)(F)OC(F)(F)CC(F)(F)C(F)(F)F
ep-924549 FCC(F)(F)OC(F)(F)CC(F)(F)C(F)F
ep-924550 FCC(F)(F)CC(F)(F)OC(F)(F)C(F)F
ep-924551 CC(F)(F)CC(F)(F)OC(F)(F)C(F)(F)F
ep-924552 FCC(F)(F)OC(F)(F)CC(F)C(F)(F)F
ep-924553 FC(F)C(F)CC(F)(F)OC(F)(F)C(F)F
ep-924554 FCC(F)CC(F)(F)OC(F)(F)C(F)(F)F
ep-924555 FC(F)C(F)(F)OC(F)(F)CCC(F)(F)F
ep-924556 FC(F)CCC(F)(F)OC(F)(F)C(F)(F)F
ep-924557 CC(F)OC(F)(F)C(F)(F)C(F)(F)C(F)F
ep-924558 FCC(F)OC(F)(F)C(F)(F)C(F)(F)CF
ep-924559 CC(F)(F)C(F)(F)C(F)(F)OC(F)C(F)F
ep-924560 CC(F)OC(F)(F)C(F)(F)C(F)C(F)(F)F
ep-924561 FCC(F)OC(F)(F)C(F)(F)C(F)C(F)F
ep-924562 FCC(F)C(F)(F)C(F)(F)OC(F)C(F)F
ep-924563 CC(F)C(F)(F)C(F)(F)OC(F)C(F)(F)F
ep-924564 FCC(F)OC(F)(F)C(F)(F)CC(F)(F)F
ep-924565 FC(F)CC(F)(F)C(F)(F)OC(F)C(F)F
ep-924566 FCCC(F)(F)C(F)(F)OC(F)C(F)(F)F
ep-924567 CC(F)OC(F)(F)C(F)C(F)(F)C(F)(F)F
ep-924568 FCC(F)OC(F)(F)C(F)C(F)(F)C(F)F
ep-924569 FCC(F)(F)C(F)C(F)(F)OC(F)C(F)F
ep-924570 CC(F)(F)C(F)C(F)(F)OC(F)C(F)(F)F
ep-924571 FCC(F)OC(F)(F)C(F)C(F)C(F)(F)F
ep-924572 FC(F)C(F)OC(F)(F)C(F)C(F)C(F)F
ep-924573 FCC(F)C(F)C(F)(F)OC(F)C(F)(F)F
ep-924574 FC(F)C(F)OC(F)(F)C(F)CC(F)(F)F
ep-924575 FC(F)CC(F)C(F)(F)OC(F)C(F)(F)F
ep-924576 FCC(F)OC(F)(F)CC(F)(F)C(F)(F)F
ep-924577 FC(F)C(F)OC(F)(F)CC(F)(F)C(F)F
ep-924578 FCC(F)(F)CC(F)(F)OC(F)C(F)(F)F
ep-924579 FC(F)C(F)OC(F)(F)CC(F)C(F)(F)F
ep-924580 FC(F)C(F)CC(F)(F)OC(F)C(F)(F)F
ep-924581 FC(OC(F)(F)CCC(F)(F)F)C(F)(F)F
ep-924582 CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)F
ep-924583 FCCOC(F)(F)C(F)(F)C(F)(F)C(F)F
ep-924584 FCC(F)(F)C(F)(F)C(F)(F)OCC(F)F
ep-924585 CC(F)(F)C(F)(F)C(F)(F)OCC(F)(F)F
ep-924586 FCCOC(F)(F)C(F)(F)C(F)C(F)(F)F
ep-924587 FC(F)COC(F)(F)C(F)(F)C(F)C(F)F
ep-924588 FCC(F)C(F)(F)C(F)(F)OCC(F)(F)F
ep-924589 FC(F)COC(F)(F)C(F)(F)CC(F)(F)F
ep-924590 FC(F)CC(F)(F)C(F)(F)OCC(F)(F)F
ep-924591 FCCOC(F)(F)C(F)C(F)(F)C(F)(F)F
ep-924592 FC(F)COC(F)(F)C(F)C(F)(F)C(F)F
ep-924593 FCC(F)(F)C(F)C(F)(F)OCC(F)(F)F
ep-924594 FC(F)COC(F)(F)C(F)C(F)C(F)(F)F
ep-924595 FC(F)C(F)C(F)C(F)(F)OCC(F)(F)F
ep-924596 FC(CC(F)(F)F)C(F)(F)OCC(F)(F)F
ep-924597 FC(F)COC(F)(F)CC(F)(F)C(F)(F)F
ep-924598 FC(F)C(F)(F)CC(F)(F)OCC(F)(F)F
ep-924599 FC(CC(F)(F)OCC(F)(F)F)C(F)(F)F
ep-924600 CC(F)(F)OC(F)C(F)(F)C(F)(F)C(F)F
ep-924601 FCC(F)(F)OC(F)C(F)(F)C(F)(F)CF
ep-924602 CC(F)(F)C(F)(F)C(F)OC(F)(F)C(F)F
ep-924603 CC(F)(F)OC(F)C(F)(F)C(F)C(F)(F)F
ep-924604 FCC(F)(F)OC(F)C(F)(F)C(F)C(F)F
ep-924605 FCC(F)C(F)(F)C(F)OC(F)(F)C(F)F
ep-924606 CC(F)C(F)(F)C(F)OC(F)(F)C(F)(F)F
ep-924607 FCC(F)(F)OC(F)C(F)(F)CC(F)(F)F
ep-924608 FC(F)CC(F)(F)C(F)OC(F)(F)C(F)F
ep-924609 FCCC(F)(F)C(F)OC(F)(F)C(F)(F)F
ep-924610 CC(F)(F)OC(F)C(F)C(F)(F)C(F)(F)F
ep-924611 FCC(F)(F)OC(F)C(F)C(F)(F)C(F)F
ep-924612 FCC(F)(F)C(F)C(F)OC(F)(F)C(F)F
ep-924613 CC(F)(F)C(F)C(F)OC(F)(F)C(F)(F)F
ep-924614 FCC(F)(F)OC(F)C(F)C(F)C(F)(F)F
ep-924615 FC(F)C(F)C(F)C(F)OC(F)(F)C(F)F
ep-924616 FCC(F)C(F)C(F)OC(F)(F)C(F)(F)F
ep-924617 FC(CC(F)(F)F)C(F)OC(F)(F)C(F)F
ep-924618 FC(F)CC(F)C(F)OC(F)(F)C(F)(F)F
ep-924619 FCC(F)(F)OC(F)CC(F)(F)C(F)(F)F
ep-924620 FC(CC(F)(F)C(F)F)OC(F)(F)C(F)F
ep-924621 FCC(F)(F)CC(F)OC(F)(F)C(F)(F)F
ep-924622 FC(CC(F)C(F)(F)F)OC(F)(F)C(F)F
ep-924623 FC(CC(F)C(F)F)OC(F)(F)C(F)(F)F
ep-924624 FC(CCC(F)(F)F)OC(F)(F)C(F)(F)F
ep-924625 CC(F)OC(F)C(F)(F)C(F)(F)C(F)(F)F
ep-924626 FCC(F)OC(F)C(F)(F)C(F)(F)C(F)F
ep-924627 FCC(F)(F)C(F)(F)C(F)OC(F)C(F)F
ep-924628 CC(F)(F)C(F)(F)C(F)OC(F)C(F)(F)F
ep-924629 FCC(F)OC(F)C(F)(F)C(F)C(F)(F)F
ep-924630 FC(F)C(F)OC(F)C(F)(F)C(F)C(F)F
ep-924631 FCC(F)C(F)(F)C(F)OC(F)C(F)(F)F
ep-924632 FC(F)C(F)OC(F)C(F)(F)CC(F)(F)F
ep-924633 FC(F)CC(F)(F)C(F)OC(F)C(F)(F)F
ep-924634 FCC(F)OC(F)C(F)C(F)(F)C(F)(F)F
ep-924635 FC(F)C(F)OC(F)C(F)C(F)(F)C(F)F
ep-924636 FCC(F)(F)C(F)C(F)OC(F)C(F)(F)F
ep-924637 FC(F)C(F)OC(F)C(F)C(F)C(F)(F)F
ep-924638 FC(F)C(F)C(F)C(F)OC(F)C(F)(F)F
ep-924639 FC(CC(F)(F)F)C(F)OC(F)C(F)(F)F
ep-924640 FC(CC(F)(F)C(F)(F)F)OC(F)C(F)F
ep-924641 FC(CC(F)(F)C(F)F)OC(F)C(F)(F)F
ep-924642 FC(CC(F)C(F)(F)F)OC(F)C(F)(F)F
ep-924643 FCCOC(F)C(F)(F)C(F)(F)C(F)(F)F
ep-924644 FC(F)COC(F)C(F)(F)C(F)(F)C(F)F
ep-924645 FCC(F)(F)C(F)(F)C(F)OCC(F)(F)F
ep-924646 FC(F)COC(F)C(F)(F)C(F)C(F)(F)F
ep-924647 FC(F)C(F)C(F)(F)C(F)OCC(F)(F)F
ep-924648 FC(OCC(F)(F)F)C(F)(F)CC(F)(F)F
ep-924649 FC(F)COC(F)C(F)C(F)(F)C(F)(F)F
ep-924650 FC(OCC(F)(F)F)C(F)C(F)(F)C(F)F
ep-924651 FC(OCC(F)(F)F)C(F)C(F)C(F)(F)F
ep-924652 FC(CC(F)(F)C(F)(F)F)OCC(F)(F)F
ep-924653 CC(F)(F)OCC(F)(F)C(F)(F)C(F)(F)F
ep-924654 FCC(F)(F)OCC(F)(F)C(F)(F)C(F)F
ep-924655 FCC(F)(F)C(F)(F)COC(F)(F)C(F)F
ep-924656 CC(F)(F)C(F)(F)COC(F)(F)C(F)(F)F
ep-924657 FCC(F)(F)OCC(F)(F)C(F)C(F)(F)F
ep-924658 FC(F)C(F)C(F)(F)COC(F)(F)C(F)F
ep-924659 FCC(F)C(F)(F)COC(F)(F)C(F)(F)F
ep-924660 FC(F)C(F)(F)OCC(F)(F)CC(F)(F)F
ep-924661 FC(F)CC(F)(F)COC(F)(F)C(F)(F)F
ep-924662 FCC(F)(F)OCC(F)C(F)(F)C(F)(F)F
ep-924663 FC(F)C(F)(F)OCC(F)C(F)(F)C(F)F
ep-924664 FCC(F)(F)C(F)COC(F)(F)C(F)(F)F
ep-924665 FC(COC(F)(F)C(F)F)C(F)C(F)(F)F
ep-924666 FC(F)C(F)C(F)COC(F)(F)C(F)(F)F
ep-924667 FC(COC(F)(F)C(F)(F)F)CC(F)(F)F
ep-924668 FC(F)C(F)(F)OCCC(F)(F)C(F)(F)F
ep-924669 FC(F)C(F)(F)CCOC(F)(F)C(F)(F)F
ep-924670 FC(CCOC(F)(F)C(F)(F)F)C(F)(F)F
ep-924671 FCC(F)OCC(F)(F)C(F)(F)C(F)(F)F
ep-924672 FC(F)C(F)OCC(F)(F)C(F)(F)C(F)F
ep-924673 FCC(F)(F)C(F)(F)COC(F)C(F)(F)F
ep-924674 FC(F)C(F)OCC(F)(F)C(F)C(F)(F)F
ep-924675 FC(F)C(F)C(F)(F)COC(F)C(F)(F)F
ep-924676 FC(OCC(F)(F)CC(F)(F)F)C(F)(F)F
ep-924677 FC(F)C(F)OCC(F)C(F)(F)C(F)(F)F
ep-924678 FC(OCC(F)C(F)(F)C(F)F)C(F)(F)F
ep-924679 FC(COC(F)C(F)(F)F)C(F)C(F)(F)F
ep-924680 FC(OCCC(F)(F)C(F)(F)F)C(F)(F)F
ep-924681 FC(F)COCC(F)(F)C(F)(F)C(F)(F)F
ep-924682 FC(F)C(F)(F)C(F)(F)COCC(F)(F)F
ep-924683 FC(C(F)(F)F)C(F)(F)COCC(F)(F)F
ep-924684 FC(COCC(F)(F)F)C(F)(F)C(F)(F)F
ep-924700 C#COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F
ep-924701 FC#COC(F)(F)C(F)(F)C(F)(F)C(F)F
ep-924702 FC#COC(F)(F)C(F)(F)C(F)C(F)(F)F
ep-924703 FC#COC(F)(F)C(F)C(F)(F)C(F)(F)F
ep-924704 FC#COC(F)C(F)(F)C(F)(F)C(F)(F)F
ep-924719 C=C(C(F)(F)OC(F)(F)F)C(F)(F)C(F)F
ep-924720 FC=C(C(F)(F)CF)C(F)(F)OC(F)(F)F
ep-924721 CC(F)(F)C(=C(F)F)C(F)(F)OC(F)(F)F
ep-924722 C=C(C(F)C(F)(F)F)C(F)(F)OC(F)(F)F
ep-924723 FC=C(C(F)C(F)F)C(F)(F)OC(F)(F)F
ep-924724 FCC(F)C(=C(F)F)C(F)(F)OC(F)(F)F
ep-924725 FC=C(CC(F)(F)F)C(F)(F)OC(F)(F)F
ep-924726 FC(F)=C(CC(F)F)C(F)(F)OC(F)(F)F
ep-924727 C=C(C(F)(F)OC(F)F)C(F)(F)C(F)(F)F
ep-924728 FC=C(C(F)(F)OC(F)F)C(F)(F)C(F)F
ep-924729 FCC(F)(F)C(=C(F)F)C(F)(F)OC(F)F
ep-924730 FC=C(C(F)C(F)(F)F)C(F)(F)OC(F)F
ep-924731 FC(F)=C(C(F)C(F)F)C(F)(F)OC(F)F
ep-924732 FC(F)=C(CC(F)(F)F)C(F)(F)OC(F)F
ep-924733 FC=C(C(F)(F)OCF)C(F)(F)C(F)(F)F
ep-924734 FCOC(F)(F)C(=C(F)F)C(F)(F)C(F)F
ep-924735 FCOC(F)(F)C(=C(F)F)C(F)C(F)(F)F
ep-924736 COC(F)(F)C(=C(F)F)C(F)(F)C(F)(F)F
ep-924737 C=C(C(F)OC(F)(F)F)C(F)(F)C(F)(F)F
ep-924738 FC=C(C(F)OC(F)(F)F)C(F)(F)C(F)F
ep-924739 FCC(F)(F)C(=C(F)F)C(F)OC(F)(F)F
ep-924740 FC=C(C(F)OC(F)(F)F)C(F)C(F)(F)F
ep-924741 FC(F)=C(C(F)OC(F)(F)F)C(F)C(F)F
ep-924742 FC(F)=C(CC(F)(F)F)C(F)OC(F)(F)F
ep-924743 FC=C(C(F)OC(F)F)C(F)(F)C(F)(F)F
ep-924744 FC(F)=C(C(F)OC(F)F)C(F)(F)C(F)F
ep-924745 FC(F)=C(C(F)OC(F)F)C(F)C(F)(F)F
ep-924746 FCOC(F)C(=C(F)F)C(F)(F)C(F)(F)F
ep-924747 FC=C(COC(F)(F)F)C(F)(F)C(F)(F)F
ep-924748 FC(F)=C(COC(F)(F)F)C(F)(F)C(F)F
ep-924749 FC(F)=C(COC(F)(F)F)C(F)C(F)(F)F
ep-924750 FC(F)=C(COC(F)F)C(F)(F)C(F)(F)F
ep-924751 CC(F)(CF)C(F)(F)C(F)(F)OC(F)(F)F
ep-924752 CC(C(F)F)C(F)(F)C(F)(F)OC(F)(F)F
ep-924753 FCC(CF)C(F)(F)C(F)(F)OC(F)(F)F
ep-924754 CC(F)(C(F)F)C(F)C(F)(F)OC(F)(F)F
ep-924755 FCC(F)(CF)C(F)C(F)(F)OC(F)(F)F
ep-924756 CC(C(F)C(F)(F)OC(F)(F)F)C(F)(F)F
ep-924757 FCC(C(F)F)C(F)C(F)(F)OC(F)(F)F
ep-924758 CC(F)(CC(F)(F)OC(F)(F)F)C(F)(F)F
ep-924759 FCC(F)(CC(F)(F)OC(F)(F)F)C(F)F
ep-924760 FCC(CC(F)(F)OC(F)(F)F)C(F)(F)F
ep-924761 FC(F)C(CC(F)(F)OC(F)(F)F)C(F)F
ep-924762 CC(F)(C(F)F)C(F)(F)C(F)(F)OC(F)F
ep-924763 FCC(F)(CF)C(F)(F)C(F)(F)OC(F)F
ep-924764 CC(C(F)(F)F)C(F)(F)C(F)(F)OC(F)F
ep-924765 FCC(C(F)F)C(F)(F)C(F)(F)OC(F)F
ep-924766 CC(F)(C(F)C(F)(F)OC(F)F)C(F)(F)F
ep-924767 FCC(F)(C(F)F)C(F)C(F)(F)OC(F)F
ep-924768 FCC(C(F)C(F)(F)OC(F)F)C(F)(F)F
ep-924769 FC(F)OC(F)(F)C(F)C(C(F)F)C(F)F
ep-924770 FCC(F)(CC(F)(F)OC(F)F)C(F)(F)F
ep-924771 FC(F)OC(F)(F)CC(F)(C(F)F)C(F)F
ep-924772 FC(F)OC(F)(F)CC(C(F)F)C(F)(F)F
ep-924773 CC(F)(C(F)(F)F)C(F)(F)C(F)(F)OCF
ep-924774 FCOC(F)(F)C(F)(F)C(F)(CF)C(F)F
ep-924775 FCOC(F)(F)C(F)(F)C(CF)C(F)(F)F
ep-924776 FCOC(F)(F)C(F)(F)C(C(F)F)C(F)F
ep-924777 FCOC(F)(F)C(F)C(F)(CF)C(F)(F)F
ep-924778 FCOC(F)(F)C(F)C(F)(C(F)F)C(F)F
ep-924779 FCOC(F)(F)C(F)C(C(F)F)C(F)(F)F
ep-924780 FCOC(F)(F)CC(F)(C(F)F)C(F)(F)F
ep-924781 FCOC(F)(F)CC(C(F)(F)F)C(F)(F)F
ep-924782 COC(F)(F)C(F)(F)C(F)(CF)C(F)(F)F
ep-924783 COC(F)(F)C(F)(F)C(F)(C(F)F)C(F)F
ep-924784 COC(F)(F)C(F)(F)C(C(F)F)C(F)(F)F
ep-924785 COC(F)(F)C(F)C(F)(C(F)F)C(F)(F)F
ep-924786 COC(F)(F)C(F)C(C(F)(F)F)C(F)(F)F
ep-924787 COC(F)(F)CC(F)(C(F)(F)F)C(F)(F)F
ep-924788 CC(F)(C(F)F)C(F)(F)C(F)OC(F)(F)F
ep-924789 FCC(F)(CF)C(F)(F)C(F)OC(F)(F)F
ep-924790 CC(C(F)(F)F)C(F)(F)C(F)OC(F)(F)F
ep-924791 FCC(C(F)F)C(F)(F)C(F)OC(F)(F)F
ep-924792 CC(F)(C(F)C(F)OC(F)(F)F)C(F)(F)F
ep-924793 FCC(F)(C(F)F)C(F)C(F)OC(F)(F)F
ep-924794 FCC(C(F)C(F)OC(F)(F)F)C(F)(F)F
ep-924795 FC(F)C(C(F)F)C(F)C(F)OC(F)(F)F
ep-924796 FCC(F)(CC(F)OC(F)(F)F)C(F)(F)F
ep-924797 FC(CC(F)(C(F)F)C(F)F)OC(F)(F)F
ep-924798 FC(CC(C(F)F)C(F)(F)F)OC(F)(F)F
ep-924799 CC(F)(C(F)(F)F)C(F)(F)C(F)OC(F)F
ep-924800 FCC(F)(C(F)F)C(F)(F)C(F)OC(F)F
ep-924801 FCC(C(F)(F)F)C(F)(F)C(F)OC(F)F
ep-924802 FC(F)OC(F)C(F)(F)C(C(F)F)C(F)F
ep-924803 FCC(F)(C(F)C(F)OC(F)F)C(F)(F)F
ep-924804 FC(F)OC(F)C(F)C(F)(C(F)F)C(F)F
ep-924805 FC(F)OC(F)C(F)C(C(F)F)C(F)(F)F
ep-924806 FC(F)OC(F)CC(F)(C(F)F)C(F)(F)F
ep-924807 FC(F)OC(F)CC(C(F)(F)F)C(F)(F)F
ep-924808 FCOC(F)C(F)(F)C(F)(CF)C(F)(F)F
ep-924809 FCOC(F)C(F)(F)C(F)(C(F)F)C(F)F
ep-924810 FCOC(F)C(F)(F)C(C(F)F)C(F)(F)F
ep-924811 FCOC(F)C(F)C(F)(C(F)F)C(F)(F)F
ep-924812 FCOC(F)C(F)C(C(F)(F)F)C(F)(F)F
ep-924813 FCOC(F)CC(F)(C(F)(F)F)C(F)(F)F
ep-924814 COC(F)C(F)(F)C(F)(C(F)F)C(F)(F)F
ep-924815 COC(F)C(F)(F)C(C(F)(F)F)C(F)(F)F
ep-924816 COC(F)C(F)C(F)(C(F)(F)F)C(F)(F)F
ep-924817 CC(F)(C(F)(F)F)C(F)(F)COC(F)(F)F
ep-924818 FCC(F)(C(F)F)C(F)(F)COC(F)(F)F
ep-924819 FCC(C(F)(F)F)C(F)(F)COC(F)(F)F
ep-924820 FC(F)C(C(F)F)C(F)(F)COC(F)(F)F
ep-924821 FCC(F)(C(F)COC(F)(F)F)C(F)(F)F
ep-924822 FC(F)C(F)(C(F)F)C(F)COC(F)(F)F
ep-924823 FC(F)C(C(F)COC(F)(F)F)C(F)(F)F
ep-924824 FC(F)C(F)(CCOC(F)(F)F)C(F)(F)F
ep-924825 FC(F)(F)OCCC(C(F)(F)F)C(F)(F)F
ep-924826 FCC(F)(C(F)(F)F)C(F)(F)COC(F)F
ep-924827 FC(F)OCC(F)(F)C(F)(C(F)F)C(F)F
ep-924828 FC(F)OCC(F)(F)C(C(F)F)C(F)(F)F
ep-924829 FC(F)OCC(F)C(F)(C(F)F)C(F)(F)F
ep-924830 FC(F)OCC(F)C(C(F)(F)F)C(F)(F)F
ep-924831 FC(F)OCCC(F)(C(F)(F)F)C(F)(F)F
ep-924832 FCOCC(F)(F)C(F)(C(F)F)C(F)(F)F
ep-924833 FCOCC(F)(F)C(C(F)(F)F)C(F)(F)F
ep-924834 FCOCC(F)C(F)(C(F)(F)F)C(F)(F)F
ep-924835 COCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F
ep-924850 C=C(C(F)F)C(F)(F)C(F)(F)OC(F)(F)F
ep-924851 FC=C(CF)C(F)(F)C(F)(F)OC(F)(F)F
ep-924852 CC(=C(F)F)C(F)(F)C(F)(F)OC(F)(F)F
ep-924853 C=C(C(F)C(F)(F)OC(F)(F)F)C(F)(F)F
ep-924854 FC=C(C(F)F)C(F)C(F)(F)OC(F)(F)F
ep-924855 FCC(=C(F)F)C(F)C(F)(F)OC(F)(F)F
ep-924856 FC=C(CC(F)(F)OC(F)(F)F)C(F)(F)F
ep-924857 FC(F)=C(CC(F)(F)OC(F)(F)F)C(F)F
ep-924858 C=C(C(F)(F)F)C(F)(F)C(F)(F)OC(F)F
ep-924859 FC=C(C(F)F)C(F)(F)C(F)(F)OC(F)F
ep-924860 FCC(=C(F)F)C(F)(F)C(F)(F)OC(F)F
ep-924861 FC=C(C(F)C(F)(F)OC(F)F)C(F)(F)F
ep-924862 FC(F)=C(C(F)F)C(F)C(F)(F)OC(F)F
ep-924863 FC(F)=C(CC(F)(F)OC(F)F)C(F)(F)F
ep-924864 FC=C(C(F)(F)F)C(F)(F)C(F)(F)OCF
ep-924865 FCOC(F)(F)C(F)(F)C(=C(F)F)C(F)F
ep-924866 FCOC(F)(F)C(F)C(=C(F)F)C(F)(F)F
ep-924867 COC(F)(F)C(F)(F)C(=C(F)F)C(F)(F)F
ep-924868 C=C(C(F)(F)F)C(F)(F)C(F)OC(F)(F)F
ep-924869 FC=C(C(F)F)C(F)(F)C(F)OC(F)(F)F
ep-924870 FCC(=C(F)F)C(F)(F)C(F)OC(F)(F)F
ep-924871 FC=C(C(F)C(F)OC(F)(F)F)C(F)(F)F
ep-924872 FC(F)=C(C(F)F)C(F)C(F)OC(F)(F)F
ep-924873 FC(F)=C(CC(F)OC(F)(F)F)C(F)(F)F
ep-924874 FC=C(C(F)(F)F)C(F)(F)C(F)OC(F)F
ep-924875 FC(F)=C(C(F)F)C(F)(F)C(F)OC(F)F
ep-924876 FC(F)=C(C(F)C(F)OC(F)F)C(F)(F)F
ep-924877 FCOC(F)C(F)(F)C(=C(F)F)C(F)(F)F
ep-924878 FC=C(C(F)(F)F)C(F)(F)COC(F)(F)F
ep-924879 FC(F)=C(C(F)F)C(F)(F)COC(F)(F)F
ep-924880 FC(F)=C(C(F)COC(F)(F)F)C(F)(F)F
ep-924881 FC(F)=C(C(F)(F)F)C(F)(F)COC(F)F
ep-924882 CCC(F)(F)C(F)(F)C(F)(F)OC(F)(F)F
ep-924883 CC(F)C(F)C(F)(F)C(F)(F)OC(F)(F)F
ep-924884 FCCC(F)C(F)(F)C(F)(F)OC(F)(F)F
ep-924885 CC(F)(F)CC(F)(F)C(F)(F)OC(F)(F)F
ep-924886 FCC(F)CC(F)(F)C(F)(F)OC(F)(F)F
ep-924887 FC(F)CCC(F)(F)C(F)(F)OC(F)(F)F
ep-924888 CC(F)C(F)(F)C(F)C(F)(F)OC(F)(F)F
ep-924889 FCCC(F)(F)C(F)C(F)(F)OC(F)(F)F
ep-924890 CC(F)(F)C(F)C(F)C(F)(F)OC(F)(F)F
ep-924891 FCC(F)C(F)C(F)C(F)(F)OC(F)(F)F
ep-924892 FC(F)CC(F)C(F)C(F)(F)OC(F)(F)F
ep-924893 FCC(F)(F)CC(F)C(F)(F)OC(F)(F)F
ep-924894 FC(F)C(F)CC(F)C(F)(F)OC(F)(F)F
ep-924895 FC(CCC(F)(F)F)C(F)(F)OC(F)(F)F
ep-924896 CC(F)(F)C(F)(F)CC(F)(F)OC(F)(F)F
ep-924897 FCC(F)C(F)(F)CC(F)(F)OC(F)(F)F
ep-924898 FC(F)CC(F)(F)CC(F)(F)OC(F)(F)F
ep-924899 FCC(F)(F)C(F)CC(F)(F)OC(F)(F)F
ep-924900 FC(F)C(F)C(F)CC(F)(F)OC(F)(F)F
ep-924901 FC(CC(F)(F)F)CC(F)(F)OC(F)(F)F
ep-924902 FC(F)C(F)(F)CCC(F)(F)OC(F)(F)F
ep-924903 FC(CCC(F)(F)OC(F)(F)F)C(F)(F)F
ep-924904 CC(F)C(F)(F)C(F)(F)C(F)(F)OC(F)F
ep-924905 FCCC(F)(F)C(F)(F)C(F)(F)OC(F)F
ep-924906 CC(F)(F)C(F)C(F)(F)C(F)(F)OC(F)F
ep-924907 FCC(F)C(F)C(F)(F)C(F)(F)OC(F)F
ep-924908 FC(F)CC(F)C(F)(F)C(F)(F)OC(F)F
ep-924909 FCC(F)(F)CC(F)(F)C(F)(F)OC(F)F
ep-924910 FC(F)OC(F)(F)C(F)(F)CC(F)C(F)F
ep-924911 FC(F)OC(F)(F)C(F)(F)CCC(F)(F)F
ep-924912 CC(F)(F)C(F)(F)C(F)C(F)(F)OC(F)F
ep-924913 FCC(F)C(F)(F)C(F)C(F)(F)OC(F)F
ep-924914 FC(F)CC(F)(F)C(F)C(F)(F)OC(F)F
ep-924915 FCC(F)(F)C(F)C(F)C(F)(F)OC(F)F
ep-924916 FC(F)OC(F)(F)C(F)C(F)C(F)C(F)F
ep-924917 FC(F)OC(F)(F)C(F)C(F)CC(F)(F)F
ep-924918 FC(F)OC(F)(F)C(F)CC(F)(F)C(F)F
ep-924919 FC(F)OC(F)(F)C(F)CC(F)C(F)(F)F
ep-924920 FCC(F)(F)C(F)(F)CC(F)(F)OC(F)F
ep-924921 FC(F)OC(F)(F)CC(F)(F)C(F)C(F)F
ep-924922 FC(F)OC(F)(F)CC(F)(F)CC(F)(F)F
ep-924923 FC(F)OC(F)(F)CC(F)C(F)(F)C(F)F
ep-924924 FC(F)OC(F)(F)CC(F)C(F)C(F)(F)F
ep-924925 FC(F)OC(F)(F)CCC(F)(F)C(F)(F)F
ep-924926 CC(F)(F)C(F)(F)C(F)(F)C(F)(F)OCF
ep-924927 FCOC(F)(F)C(F)(F)C(F)(F)C(F)CF
ep-924928 FCOC(F)(F)C(F)(F)C(F)(F)CC(F)F
ep-924929 FCOC(F)(F)C(F)(F)C(F)C(F)(F)CF
ep-924930 FCOC(F)(F)C(F)(F)C(F)C(F)C(F)F
ep-924931 FCOC(F)(F)C(F)(F)C(F)CC(F)(F)F
ep-924932 FCOC(F)(F)C(F)(F)CC(F)(F)C(F)F
